time;x;y;z
59,391;1,02;0,43;-1,33
59,392;1,03;0,39;-1,26
59,393;1,05;0,34;-1,22
59,394;1,06;0,30;-1,17
59,395;1,09;0,23;-1,12
59,455;1,10;0,20;-1,08
59,457;1,10;0,15;-1,04
59,458;1,10;0,09;-1,01
59,463;1,08;0,02;-0,89
59,472;1,05;0,03;-0,81
59,473;0,99;0,04;-0,72
59,474;0,91;0,08;-0,62
59,474;0,82;0,12;-0,51
59,476;0,74;0,17;-0,40
59,477;0,66;0,22;-0,29
59,478;0,57;0,28;-0,20
59,479;0,43;0,42;-0,03
59,480;0,37;0,48;0,04
59,481;0,33;0,55;0,12
59,486;0,29;0,59;0,19
59,487;0,29;0,61;0,26
59,488;0,28;0,64;0,36
59,489;0,28;0,63;0,46
59,490;0,31;0,63;0,59
59,531;0,32;0,61;0,90
59,533;0,30;0,62;1,09
59,534;0,28;0,61;1,28
59,535;0,26;0,60;1,50
59,536;0,23;0,58;1,69
59,537;0,19;0,58;1,89
59,538;0,16;0,56;2,08
59,539;0,10;0,57;2,25
59,540;0,01;0,58;2,50
59,541;-0,05;0,58;2,62
59,598;-0,12;0,61;2,71
59,599;-0,17;0,64;2,78
59,600;-0,24;0,67;2,85
59,601;-0,30;0,70;2,89
59,622;-0,37;0,75;2,93
59,623;-0,40;0,81;2,96
59,624;-0,52;0,96;2,95
59,625;-0,56;1,04;2,95
59,626;-0,61;1,13;2,95
59,627;-0,65;1,20;2,93
59,628;-0,67;1,28;2,92
59,629;-0,70;1,35;2,92
59,630;-0,70;1,43;2,93
59,634;-0,73;1,50;2,94
59,635;-0,76;1,64;3,00
59,636;-0,74;1,69;3,03
59,637;-0,72;1,74;3,07
59,638;-0,70;1,79;3,12
59,639;-0,69;1,81;3,17
59,641;-0,65;1,82;3,19
59,694;-0,63;1,83;3,24
59,695;-0,61;1,84;3,28
59,696;-0,57;1,83;3,36
59,697;-0,56;1,81;3,40
59,698;-0,54;1,79;3,47
59,699;-0,54;1,76;3,52
59,700;-0,51;1,73;3,59
59,705;-0,47;1,69;3,65
59,706;-0,42;1,63;3,71
59,707;-0,37;1,58;3,76
59,709;-0,25;1,45;3,86
59,710;-0,20;1,40;3,90
59,711;-0,15;1,36;3,94
59,712;-0,10;1,32;4,00
59,713;-0,05;1,30;4,02
59,764;-0,00;1,27;4,07
59,766;0,04;1,27;4,09
59,767;0,11;1,29;4,15
59,768;0,14;1,31;4,17
59,769;0,16;1,33;4,18
59,770;0,16;1,36;4,19
59,771;0,16;1,39;4,18
59,772;0,15;1,41;4,14
59,773;0,12;1,41;4,13
59,774;0,10;1,45;4,10
59,775;0,06;1,49;4,08
59,775;0,03;1,51;4,07
59,817;0,04;1,53;4,06
59,818;0,04;1,55;4,09
59,819;0,04;1,56;4,09
59,820;0,05;1,56;4,09
59,821;0,07;1,58;4,09
59,823;0,08;1,59;4,08
59,824;0,07;1,61;4,07
59,825;0,10;1,61;4,02
59,826;0,08;1,61;3,98
59,827;0,08;1,60;3,93
59,903;0,08;1,61;3,86
59,904;0,07;1,60;3,79
59,905;0,04;1,59;3,71
59,906;0,02;1,59;3,65
59,906;0,00;1,56;3,49
59,907;-0,01;1,53;3,42
59,909;-0,03;1,53;3,33
59,910;-0,04;1,51;3,26
59,911;-0,05;1,49;3,16
59,912;-0,06;1,45;3,05
59,912;-0,09;1,43;2,94
59,914;-0,10;1,39;2,83
59,914;-0,16;1,33;2,56
59,915;-0,19;1,30;2,42
59,916;-0,23;1,27;2,28
59,916;-0,26;1,23;2,15
59,917;-0,30;1,19;2,00
59,918;-0,34;1,14;1,85
59,919;-0,37;1,07;1,70
59,972;-0,41;1,02;1,54
59,975;-0,48;0,90;1,26
59,976;-0,53;0,84;1,11
59,976;-0,55;0,77;0,98
59,977;-0,58;0,70;0,84
59,979;-0,60;0,62;0,71
59,979;-0,62;0,54;0,58
59,980;-0,64;0,46;0,46
59,981;-0,65;0,38;0,34
59,982;-0,66;0,23;0,13
59,982;-0,70;0,16;0,02
59,983;-0,73;0,08;-0,08
59,984;-0,76;0,02;-0,18
60,034;-0,79;-0,05;-0,30
60,036;-0,83;-0,12;-0,43
60,037;-0,87;-0,19;-0,58
60,038;-0,90;-0,26;-0,73
60,039;-0,98;-0,41;-1,05
60,040;-1,01;-0,50;-1,21
60,041;-1,02;-0,56;-1,38
60,043;-1,00;-0,63;-1,56
60,044;-0,99;-0,71;-1,75
60,045;-0,95;-0,80;-1,96
60,048;-0,89;-0,90;-2,15
60,049;-0,82;-1,00;-2,35
60,050;-0,69;-1,17;-2,70
60,105;-0,62;-1,24;-2,84
60,107;-0,54;-1,32;-2,96
60,115;-0,48;-1,36;-3,06
60,116;-0,40;-1,40;-3,15
60,117;-0,34;-1,42;-3,21
60,118;-0,28;-1,46;-3,24
60,118;-0,20;-1,47;-3,28
60,119;-0,08;-1,49;-3,30
60,121;-0,02;-1,47;-3,30
60,122;0,02;-1,46;-3,29
60,123;0,06;-1,43;-3,28
60,124;0,11;-1,39;-3,28
60,125;0,12;-1,34;-3,29
60,126;0,13;-1,30;-3,30
60,127;0,16;-1,24;-3,37
60,172;0,18;-1,20;-3,42
60,174;0,21;-1,16;-3,50
60,175;0,23;-1,16;-3,57
60,175;0,28;-1,14;-3,67
60,176;0,33;-1,16;-3,78
60,177;0,39;-1,16;-3,92
60,178;0,45;-1,18;-4,06
60,179;0,62;-1,24;-4,32
60,181;0,68;-1,25;-4,44
60,182;0,75;-1,25;-4,54
60,183;0,79;-1,22;-4,63
60,184;0,85;-1,16;-4,66
60,231;0,92;-1,05;-4,68
60,232;0,99;-0,95;-4,67
60,233;1,10;-0,82;-4,65
60,234;1,35;-0,50;-4,51
60,235;1,50;-0,33;-4,41
60,236;1,66;-0,17;-4,30
60,236;1,81;-0,02;-4,16
60,241;1,98;0,13;-4,04
60,241;2,12;0,26;-3,88
60,242;2,25;0,35;-3,74
60,243;2,36;0,45;-3,60
60,244;2,50;0,54;-3,33
60,290;2,52;0,54;-3,21
60,291;2,55;0,51;-3,09
60,292;2,53;0,46;-3,01
60,293;2,55;0,38;-2,93
60,294;2,50;0,27;-2,87
60,295;2,47;0,14;-2,83
60,296;2,40;-0,01;-2,80
60,296;2,19;-0,36;-2,78
60,297;2,06;-0,56;-2,78
60,298;1,90;-0,75;-2,80
60,299;1,73;-0,94;-2,80
60,305;1,55;-1,15;-2,80
60,345;1,36;-1,33;-2,81
60,350;1,16;-1,52;-2,83
60,352;0,94;-1,68;-2,83
60,353;0,53;-1,97;-2,80
60,353;0,31;-2,09;-2,79
60,354;0,10;-2,19;-2,76
60,355;-0,07;-2,26;-2,75
60,356;-0,25;-2,35;-2,73
60,356;-0,41;-2,41;-2,70
60,357;-0,55;-2,49;-2,68
60,395;-0,67;-2,53;-2,65
60,396;-0,89;-2,60;-2,61
60,398;-0,97;-2,63;-2,60
60,398;-1,07;-2,61;-2,57
60,399;-1,12;-2,59;-2,56
60,400;-1,18;-2,56;-2,55
60,400;-1,21;-2,53;-2,54
60,401;-1,24;-2,48;-2,55
60,402;-1,26;-2,44;-2,52
60,452;-1,30;-2,36;-2,53
60,453;-1,34;-2,35;-2,55
60,454;-1,36;-2,32;-2,57
60,454;-1,38;-2,30;-2,59
60,455;-1,41;-2,27;-2,62
60,456;-1,44;-2,25;-2,63
60,457;-1,46;-2,23;-2,65
60,457;-1,46;-2,18;-2,65
60,458;-1,34;-2,05;-2,61
60,459;-1,23;-1,95;-2,59
60,460;-1,09;-1,84;-2,53
60,460;-0,93;-1,72;-2,45
60,502;-0,76;-1,57;-2,34
60,503;-0,58;-1,42;-2,20
60,504;-0,42;-1,24;-2,02
60,505;-0,25;-1,05;-1,83
60,506;0,02;-0,66;-1,37
60,506;0,14;-0,48;-1,14
60,507;0,25;-0,31;-0,89
60,508;0,35;-0,16;-0,67
60,509;0,44;-0,04;-0,45
60,510;0,52;0,06;-0,24
60,550;0,57;0,15;-0,06
60,551;0,60;0,27;0,25
60,552;0,57;0,31;0,39
60,553;0,53;0,37;0,52
60,554;0,47;0,42;0,61
60,555;0,39;0,45;0,69
60,556;0,34;0,46;0,76
60,557;0,30;0,47;0,82
60,557;0,29;0,43;0,87
60,559;0,32;0,30;1,00
60,612;0,35;0,25;1,07
60,613;0,36;0,20;1,17
60,614;0,39;0,18;1,29
60,615;0,40;0,17;1,44
60,618;0,39;0,16;1,60
60,619;0,36;0,15;1,77
60,620;0,29;0,17;1,95
60,620;0,16;0,16;2,32
60,622;0,07;0,15;2,51
60,622;-0,03;0,14;2,70
60,623;-0,15;0,15;2,87
60,624;-0,27;0,17;3,04
60,624;-0,40;0,21;3,19
60,668;-0,52;0,26;3,32
60,669;-0,64;0,30;3,43
60,669;-0,83;0,38;3,56
60,670;-0,88;0,41;3,61
60,671;-0,93;0,44;3,63
60,672;-0,96;0,47;3,65
60,672;-0,98;0,51;3,65
60,673;-0,99;0,55;3,64
60,673;-0,99;0,61;3,64
60,674;-0,99;0,69;3,63
60,679;-0,93;0,85;3,64
60,742;-0,88;0,94;3,65
60,743;-0,82;1,03;3,67
60,744;-0,74;1,12;3,70
60,745;-0,65;1,21;3,74
60,746;-0,56;1,30;3,77
60,747;-0,46;1,37;3,81
60,749;-0,33;1,46;3,85
60,750;-0,08;1,60;3,93
60,752;0,05;1,65;3,97
60,752;0,19;1,72;3,98
60,753;0,32;1,77;4,01
60,754;0,45;1,83;4,03
60,755;0,58;1,87;4,05
60,756;0,71;1,92;4,04
60,757;0,82;1,96;4,05
60,816;1,03;2,06;4,04
60,818;1,11;2,12;4,05
60,819;1,16;2,16;4,03
60,820;1,22;2,22;4,03
60,821;1,25;2,26;4,02
60,822;1,27;2,29;4,02
60,823;1,28;2,33;4,00
60,824;1,27;2,38;4,01
60,825;1,26;2,44;3,98
60,826;1,26;2,45;3,98
60,827;1,22;2,46;3,96
60,828;1,20;2,47;3,95
60,829;1,15;2,48;3,93
60,830;1,11;2,49;3,91
60,831;1,05;2,50;3,88
60,883;1,00;2,51;3,87
60,884;0,86;2,49;3,86
60,885;0,79;2,50;3,84
60,886;0,72;2,48;3,84
60,887;0,65;2,47;3,83
60,888;0,56;2,47;3,84
60,889;0,48;2,46;3,83
60,890;0,41;2,46;3,83
60,891;0,35;2,43;3,82
60,892;0,22;2,40;3,79
60,893;0,17;2,37;3,76
60,894;0,12;2,35;3,72
60,895;0,07;2,32;3,68
60,963;0,03;2,27;3,63
60,964;-0,00;2,24;3,59
60,966;-0,04;2,20;3,52
60,969;-0,12;2,07;3,38
60,970;-0,15;2,02;3,30
60,971;-0,19;1,95;3,21
60,973;-0,22;1,89;3,11
60,974;-0,25;1,81;3,02
60,975;-0,29;1,74;2,92
60,976;-0,33;1,68;2,81
60,977;-0,37;1,64;2,69
60,978;-0,47;1,53;2,46
60,979;-0,53;1,48;2,34
60,980;-0,56;1,43;2,23
60,983;-0,62;1,39;2,08
60,984;-0,68;1,33;1,97
60,985;-0,74;1,28;1,83
60,986;-0,78;1,25;1,69
61,057;-0,84;1,20;1,56
61,059;-0,92;1,12;1,28
61,061;-0,95;1,08;1,15
61,063;-0,97;1,02;1,01
61,065;-0,99;0,97;0,88
61,067;-0,98;0,92;0,77
61,068;-0,97;0,86;0,65
61,070;-0,96;0,80;0,55
61,071;-0,94;0,73;0,45
61,072;-0,88;0,54;0,27
61,073;-0,84;0,44;0,20
61,074;-0,82;0,33;0,13
61,075;-0,79;0,25;0,05
61,076;-0,77;0,17;-0,03
61,077;-0,75;0,09;-0,13
61,086;-0,75;0,00;-0,24
61,087;-0,74;-0,09;-0,35
61,088;-0,74;-0,27;-0,66
61,089;-0,74;-0,37;-0,81
61,091;-0,73;-0,45;-0,99
61,092;-0,72;-0,54;-1,16
61,146;-0,69;-0,64;-1,35
61,147;-0,62;-0,75;-1,54
61,148;-0,56;-0,85;-1,73
61,150;-0,49;-0,95;-1,90
61,151;-0,34;-1,17;-2,23
61,152;-0,25;-1,27;-2,36
61,153;-0,19;-1,34;-2,47
61,155;-0,13;-1,41;-2,54
61,156;-0,07;-1,48;-2,60
61,156;-0,01;-1,53;-2,66
61,157;0,04;-1,59;-2,69
61,158;0,11;-1,63;-2,70
61,159;0,19;-1,71;-2,72
61,160;0,19;-1,72;-2,72
61,230;0,20;-1,75;-2,73
61,232;0,19;-1,76;-2,75
61,234;0,17;-1,75;-2,79
61,236;0,15;-1,75;-2,83
61,238;0,12;-1,75;-2,87
61,240;0,10;-1,74;-2,94
61,241;0,07;-1,74;-3,12
61,242;0,08;-1,75;-3,24
61,243;0,08;-1,74;-3,37
61,244;0,10;-1,75;-3,51
61,245;0,13;-1,77;-3,66
61,246;0,17;-1,79;-3,82
61,247;0,22;-1,81;-3,99
61,248;0,24;-1,82;-4,13
61,250;0,32;-1,87;-4,40
61,251;0,35;-1,87;-4,52
61,252;0,35;-1,85;-4,59
61,253;0,37;-1,86;-4,66
61,255;0,39;-1,83;-4,71
61,306;0,41;-1,83;-4,75
61,307;0,41;-1,81;-4,78
61,308;0,44;-1,78;-4,78
61,310;0,47;-1,69;-4,79
61,311;0,49;-1,62;-4,78
61,312;0,50;-1,57;-4,74
61,313;0,51;-1,51;-4,72
61,314;0,53;-1,45;-4,65
61,316;0,53;-1,36;-4,62
61,317;0,55;-1,31;-4,58
61,318;0,55;-1,20;-4,50
61,319;0,56;-1,14;-4,45
61,320;0,55;-1,10;-4,42
61,408;0,54;-1,07;-4,38
61,409;0,54;-1,05;-4,36
61,410;0,54;-1,03;-4,32
61,411;0,52;-1,04;-4,29
61,411;0,53;-1,03;-4,26
61,412;0,51;-1,07;-4,19
61,414;0,52;-1,09;-4,16
61,415;0,53;-1,12;-4,14
61,416;0,51;-1,14;-4,08
61,418;0,51;-1,17;-4,05
61,418;0,50;-1,19;-4,00
61,420;0,50;-1,22;-3,94
61,421;0,51;-1,23;-3,89
61,425;0,51;-1,24;-3,77
61,426;0,51;-1,26;-3,69
61,427;0,51;-1,26;-3,61
61,428;0,51;-1,26;-3,53
61,429;0,51;-1,28;-3,45
61,430;0,51;-1,27;-3,36
61,431;0,50;-1,27;-3,30
61,432;0,49;-1,25;-3,20
61,433;0,49;-1,25;-3,05
61,507;0,49;-1,26;-2,96
61,512;0,49;-1,26;-2,85
61,513;0,47;-1,27;-2,75
61,514;0,46;-1,27;-2,64
61,516;0,46;-1,27;-2,53
61,517;0,44;-1,28;-2,43
61,518;0,43;-1,26;-2,32
61,519;0,40;-1,23;-2,13
61,521;0,38;-1,21;-2,05
61,522;0,34;-1,18;-1,97
61,523;0,32;-1,17;-1,91
61,524;0,26;-1,14;-1,86
61,525;0,21;-1,11;-1,82
61,527;0,15;-1,07;-1,80
61,528;0,09;-1,04;-1,79
61,529;-0,02;-0,95;-1,79
61,530;-0,07;-0,91;-1,82
61,531;-0,11;-0,84;-1,84
61,532;-0,14;-0,77;-1,85
61,534;-0,16;-0,68;-1,85
61,535;-0,17;-0,60;-1,82
61,583;-0,14;-0,51;-1,78
61,584;-0,11;-0,42;-1,74
61,586;0,04;-0,22;-1,59
61,588;0,12;-0,16;-1,49
61,589;0,21;-0,09;-1,37
61,603;0,29;-0,03;-1,22
61,604;0,35;0,04;-1,05
61,605;0,43;0,09;-0,87
61,606;0,47;0,16;-0,65
61,608;0,50;0,22;-0,46
61,609;0,52;0,31;-0,08
61,610;0,50;0,36;0,09
61,612;0,46;0,37;0,26
61,613;0,42;0,37;0,42
61,614;0,37;0,37;0,54
61,616;0,33;0,34;0,65
61,669;0,27;0,30;0,76
61,670;0,23;0,24;0,85
61,671;0,13;0,14;1,04
61,672;0,07;0,09;1,14
61,681;0,03;0,07;1,25
61,683;-0,05;0,01;1,38
61,684;-0,12;-0,00;1,50
61,685;-0,19;-0,01;1,65
61,686;-0,26;-0,02;1,79
61,687;-0,33;-0,03;1,91
61,688;-0,46;-0,03;2,18
61,689;-0,52;-0,02;2,31
61,690;-0,61;-0,00;2,40
61,691;-0,69;0,03;2,51
61,692;-0,78;0,06;2,62
61,764;-0,88;0,11;2,69
61,766;-0,97;0,16;2,76
61,767;-1,17;0,27;2,86
61,769;-1,25;0,32;2,90
61,770;-1,32;0,39;2,93
61,772;-1,37;0,46;2,95
61,773;-1,41;0,53;2,97
61,774;-1,44;0,57;2,98
61,775;-1,46;0,65;3,02
61,776;-1,46;0,71;3,02
61,777;-1,39;0,84;3,08
61,778;-1,34;0,90;3,12
61,779;-1,27;0,95;3,15
61,780;-1,18;0,99;3,19
61,781;-1,08;1,05;3,23
61,782;-0,98;1,09;3,28
61,783;-0,87;1,14;3,33
61,784;-0,75;1,18;3,38
61,786;-0,49;1,26;3,50
61,873;-0,38;1,31;3,55
61,878;-0,28;1,34;3,60
61,882;-0,17;1,37;3,65
61,883;-0,06;1,42;3,71
61,884;0,05;1,46;3,76
61,886;0,15;1,53;3,79
61,887;0,25;1,58;3,84
61,889;0,41;1,69;3,91
61,890;0,47;1,75;3,96
61,892;0,53;1,79;4,00
61,893;0,59;1,84;4,04
61,894;0,64;1,87;4,06
61,896;0,69;1,90;4,10
61,897;0,73;1,92;4,12
61,898;0,80;1,94;4,16
61,899;0,87;1,98;4,22
61,901;0,89;2,02;4,23
61,902;0,92;2,03;4,25
61,903;0,93;2,04;4,25
61,904;0,92;2,04;4,25
61,906;0,90;2,03;4,23
61,908;0,86;2,02;4,20
61,909;0,82;2,02;4,18
61,911;0,72;2,00;4,12
61,912;0,66;2,00;4,09
61,973;0,60;2,00;4,07
61,974;0,55;2,00;4,02
61,976;0,48;1,99;4,00
61,977;0,41;2,00;3,96
61,978;0,35;1,98;3,93
61,979;0,27;1,98;3,89
61,981;0,11;1,96;3,84
61,982;0,05;1,95;3,81
61,983;-0,00;1,96;3,77
61,984;-0,07;1,94;3,73
61,985;-0,12;1,92;3,69
61,986;-0,16;1,90;3,64
61,987;-0,22;1,87;3,60
61,988;-0,27;1,86;3,54
61,989;-0,38;1,83;3,42
61,991;-0,44;1,81;3,35
62,052;-0,48;1,80;3,30
62,053;-0,54;1,80;3,23
62,054;-0,57;1,79;3,18
62,056;-0,59;1,76;3,11
62,057;-0,59;1,74;3,06
62,058;-0,60;1,70;2,97
62,059;-0,56;1,62;2,80
62,060;-0,54;1,58;2,71
62,061;-0,51;1,54;2,60
62,062;-0,49;1,51;2,50
62,063;-0,48;1,46;2,39
62,064;-0,45;1,42;2,27
62,066;-0,43;1,38;2,15
62,067;-0,41;1,36;2,01
62,077;-0,38;1,27;1,76
62,078;-0,38;1,24;1,61
62,079;-0,40;1,20;1,48
62,081;-0,42;1,17;1,34
62,136;-0,42;1,15;1,20
62,137;-0,46;1,10;1,06
62,138;-0,48;1,06;0,92
62,139;-0,50;0,94;0,65
62,141;-0,50;0,87;0,52
62,142;-0,50;0,79;0,40
62,143;-0,50;0,69;0,28
62,143;-0,47;0,60;0,16
62,144;-0,45;0,51;0,06
62,145;-0,43;0,43;-0,04
62,146;-0,43;0,33;-0,14
62,147;-0,41;0,12;-0,37
62,148;-0,41;-0,01;-0,48
62,151;-0,40;-0,11;-0,61
62,206;-0,39;-0,22;-0,75
62,209;-0,40;-0,34;-0,88
62,210;-0,39;-0,45;-1,03
62,212;-0,37;-0,57;-1,19
62,213;-0,36;-0,68;-1,34
62,214;-0,31;-0,92;-1,65
62,215;-0,25;-1,03;-1,79
62,216;-0,21;-1,13;-1,91
62,217;-0,15;-1,23;-2,02
62,218;-0,10;-1,32;-2,12
62,219;-0,04;-1,40;-2,21
62,221;0,03;-1,47;-2,29
62,222;0,09;-1,54;-2,37
62,226;0,18;-1,65;-2,47
62,227;0,23;-1,70;-2,51
62,282;0,26;-1,73;-2,54
62,283;0,27;-1,75;-2,57
62,284;0,27;-1,76;-2,57
62,285;0,28;-1,77;-2,60
62,287;0,26;-1,76;-2,62
62,288;0,22;-1,74;-2,64
62,289;0,13;-1,69;-2,71
62,290;0,11;-1,70;-2,76
62,291;0,08;-1,67;-2,82
62,292;0,06;-1,66;-2,91
62,293;0,06;-1,66;-3,01
62,294;0,10;-1,66;-3,13
62,295;0,14;-1,70;-3,28
62,296;0,19;-1,73;-3,43
62,381;0,33;-1,79;-3,74
62,382;0,41;-1,84;-3,91
62,383;0,48;-1,88;-4,05
62,384;0,53;-1,92;-4,17
62,385;0,58;-1,94;-4,27
62,386;0,63;-1,97;-4,32
62,387;0,64;-1,96;-4,37
62,388;0,66;-1,96;-4,41
62,389;0,71;-1,93;-4,43
62,390;0,73;-1,92;-4,43
62,392;0,75;-1,89;-4,41
62,393;0,77;-1,85;-4,37
62,394;0,77;-1,81;-4,33
62,395;0,76;-1,77;-4,28
62,396;0,75;-1,70;-4,22
62,397;0,77;-1,66;-4,16
62,398;0,76;-1,55;-4,05
62,399;0,76;-1,52;-4,00
62,400;0,76;-1,48;-3,96
62,401;0,77;-1,47;-3,93
62,402;0,78;-1,46;-3,89
62,459;0,79;-1,45;-3,85
62,460;0,80;-1,43;-3,81
62,462;0,81;-1,44;-3,77
62,463;0,85;-1,48;-3,71
62,464;0,84;-1,51;-3,68
62,465;0,84;-1,54;-3,64
62,466;0,86;-1,57;-3,63
62,467;0,86;-1,60;-3,58
62,468;0,84;-1,64;-3,55
62,469;0,83;-1,66;-3,50
62,471;0,82;-1,69;-3,45
62,472;0,77;-1,73;-3,36
62,473;0,71;-1,72;-3,32
62,474;0,66;-1,73;-3,27
62,567;0,61;-1,71;-3,21
62,570;0,54;-1,70;-3,17
62,573;0,46;-1,68;-3,11
62,575;0,39;-1,65;-3,06
62,578;0,22;-1,59;-2,96
62,580;0,16;-1,56;-2,90
62,583;0,09;-1,53;-2,84
62,585;0,03;-1,50;-2,79
62,588;-0,03;-1,45;-2,74
62,591;-0,07;-1,42;-2,71
62,593;-0,11;-1,36;-2,65
62,594;-0,14;-1,33;-2,63
62,595;-0,19;-1,22;-2,56
62,596;-0,19;-1,19;-2,53
62,597;-0,20;-1,15;-2,49
62,598;-0,20;-1,10;-2,46
62,599;-0,20;-1,04;-2,43
62,601;-0,19;-1,01;-2,38
62,607;-0,17;-0,97;-2,36
62,608;-0,15;-0,93;-2,33
62,609;-0,10;-0,86;-2,27
62,610;-0,04;-0,83;-2,22
62,612;0,00;-0,81;-2,19
62,613;0,09;-0,78;-2,15
62,614;0,16;-0,76;-2,10
62,615;0,25;-0,74;-2,06
62,616;0,31;-0,69;-2,01
62,617;0,38;-0,65;-1,94
62,618;0,48;-0,50;-1,80
62,667;0,49;-0,40;-1,72
62,668;0,53;-0,31;-1,65
62,669;0,57;-0,22;-1,54
62,670;0,62;-0,13;-1,44
62,671;0,65;-0,05;-1,32
62,672;0,69;0,04;-1,19
62,673;0,72;0,09;-1,03
62,674;0,72;0,19;-0,66
62,675;0,68;0,26;-0,48
62,677;0,61;0,30;-0,29
62,678;0,49;0,35;-0,12
62,680;0,37;0,40;0,04
62,811;0,24;0,42;0,17
62,826;0,11;0,44;0,27
62,827;-0,01;0,43;0,37
62,828;-0,20;0,34;0,49
62,829;-0,25;0,28;0,54
62,831;-0,29;0,20;0,58
62,832;-0,30;0,10;0,63
62,833;-0,29;0,00;0,70
62,834;-0,25;-0,07;0,76
62,836;-0,20;-0,17;0,84
62,837;-0,13;-0,23;0,95
62,838;-0,07;-0,30;1,22
62,839;-0,06;-0,30;1,37
62,840;-0,07;-0,28;1,54
62,842;-0,08;-0,25;1,69
62,843;-0,13;-0,21;1,85
62,845;-0,16;-0,12;2,01
62,846;-0,20;-0,05;2,16
62,847;-0,27;0,04;2,28
62,848;-0,41;0,26;2,53
62,850;-0,50;0,37;2,63
62,851;-0,58;0,50;2,71
62,852;-0,66;0,63;2,78
62,853;-0,73;0,75;2,83
62,854;-0,80;0,89;2,86
62,855;-0,84;1,00;2,89
62,856;-0,87;1,12;2,89
62,857;-0,90;1,33;2,92
62,858;-0,90;1,42;2,92
62,859;-0,90;1,51;2,95
62,860;-0,87;1,57;2,97
62,861;-0,85;1,63;3,00
62,862;-0,82;1,68;3,03
62,863;-0,80;1,73;3,07
62,864;-0,77;1,75;3,11
62,866;-0,68;1,79;3,19
62,867;-0,64;1,80;3,23
62,868;-0,60;1,81;3,29
62,934;-0,55;1,82;3,35
62,936;-0,52;1,85;3,40
62,937;-0,48;1,85;3,46
62,938;-0,47;1,86;3,49
62,939;-0,47;1,88;3,57
62,941;-0,47;1,89;3,62
62,942;-0,47;1,88;3,70
62,943;-0,48;1,87;3,77
62,945;-0,44;1,85;3,84
62,946;-0,39;1,83;3,91
62,948;-0,33;1,80;3,98
62,949;-0,26;1,75;4,05
62,950;-0,10;1,67;4,15
62,952;-0,04;1,64;4,20
62,953;0,02;1,59;4,25
62,954;0,08;1,59;4,31
62,955;0,12;1,56;4,33
62,957;0,16;1,56;4,37
62,962;0,19;1,54;4,40
62,967;0,23;1,57;4,43
63,026;0,28;1,62;4,48
63,028;0,28;1,66;4,50
63,029;0,28;1,67;4,51
63,030;0,25;1,70;4,51
63,031;0,21;1,73;4,50
63,032;0,18;1,74;4,48
63,033;0,10;1,75;4,46
63,034;0,05;1,76;4,43
63,035;-0,08;1,78;4,37
63,036;-0,14;1,79;4,35
63,037;-0,19;1,78;4,32
63,038;-0,25;1,77;4,29
63,039;-0,29;1,75;4,26
63,040;-0,33;1,74;4,21
63,137;-0,39;1,71;4,16
63,139;-0,43;1,69;4,10
63,143;-0,52;1,64;3,98
63,144;-0,55;1,59;3,91
63,146;-0,58;1,56;3,84
63,154;-0,60;1,53;3,77
63,155;-0,62;1,49;3,68
63,157;-0,63;1,45;3,60
63,158;-0,63;1,40;3,53
63,159;-0,64;1,36;3,45
63,160;-0,66;1,28;3,26
63,162;-0,66;1,24;3,16
63,163;-0,66;1,22;3,05
63,164;-0,66;1,17;2,94
63,165;-0,67;1,14;2,83
63,167;-0,67;1,12;2,70
63,173;-0,67;1,09;2,57
63,179;-0,66;1,04;2,44
63,180;-0,66;0,98;2,18
63,182;-0,65;0,94;2,04
63,184;-0,65;0,90;1,92
63,185;-0,62;0,88;1,78
63,187;-0,61;0,84;1,66
63,188;-0,59;0,79;1,52
63,189;-0,57;0,75;1,40
63,190;-0,55;0,69;1,27
63,191;-0,50;0,59;1,01
63,193;-0,48;0,52;0,87
63,194;-0,45;0,45;0,74
63,195;-0,42;0,38;0,60
63,196;-0,41;0,31;0,45
63,197;-0,40;0,23;0,30
63,255;-0,39;0,17;0,17
63,256;-0,38;0,08;0,04
63,257;-0,39;-0,05;-0,26
63,258;-0,42;-0,14;-0,43
63,259;-0,44;-0,22;-0,60
63,263;-0,45;-0,31;-0,78
63,264;-0,46;-0,39;-0,95
63,265;-0,47;-0,47;-1,13
63,266;-0,46;-0,52;-1,34
63,267;-0,42;-0,60;-1,56
63,268;-0,28;-0,73;-2,02
63,269;-0,17;-0,79;-2,24
63,271;-0,06;-0,84;-2,43
63,272;0,05;-0,89;-2,58
63,273;0,19;-0,92;-2,71
63,350;0,28;-0,93;-2,80
63,354;0,39;-0,92;-2,85
63,355;0,61;-0,94;-2,84
63,356;0,67;-0,95;-2,80
63,358;0,77;-0,94;-2,72
63,359;0,84;-0,98;-2,64
63,361;0,90;-0,95;-2,52
63,362;0,95;-0,94;-2,42
63,364;0,96;-0,90;-2,31
63,365;0,96;-0,88;-2,21
63,366;0,89;-0,79;-2,09
63,367;0,84;-0,75;-2,08
63,368;0,79;-0,72;-2,08
63,369;0,74;-0,71;-2,12
63,370;0,69;-0,71;-2,20
63,371;0,66;-0,73;-2,32
63,372;0,64;-0,75;-2,44
63,373;0,65;-0,79;-2,61
63,374;0,68;-0,92;-2,97
63,375;0,71;-0,99;-3,14
63,447;0,71;-1,06;-3,32
63,450;0,74;-1,14;-3,47
63,451;0,74;-1,20;-3,60
63,453;0,72;-1,26;-3,70
