@relation transport

@attribute acc_energy numeric
@attribute acc_std_dev numeric
@attribute acc_var numeric
@attribute acc_skew numeric
@attribute acc_kurto numeric
@attribute acc_freq1 numeric
@attribute acc_freq2 numeric
@attribute acc_freq3 numeric
@attribute gyr_energy numeric
@attribute gyr_std_dev numeric
@attribute gyr_var numeric
@attribute gyr_skew numeric
@attribute gyr_kurto numeric
@attribute gyr_freq1 numeric
@attribute gyr_freq2 numeric
@attribute gyr_freq3 numeric
@attribute class {BUS, CAR, TRAM}
@data
6181.7218011128725,0.30348622980523354,9210.389168139502,2964.410786942383,23.05399189667676,2.6,1.0,0.8,279.77620220553945,0.2866281373329516,8215.568911095737,2091.1109451498824,6.736134657574234,0.1,0.6,1.5,TRAM
53397.286592371536,0.19076756319607693,3639.22631677692,677.5568504734438,6.563952973794705,2.4,2.1,2.8,2189.9149160731213,0.22899841974789892,5244.027624703491,2062.9542428712407,7.828881437154675,0.1,0.4,1.2,TRAM
1563.1940186722204,0.19425781159406322,3773.6097365314567,-239.45326754139774,8.28511760443452,3.0,3.3,2.3,108.80185641326534,0.05030022734230092,253.01128706871572,689.9820801899415,2.6593614452566667,0.4,1.5,0.1,TRAM
19220.18100231071,0.20413923125857172,4167.282573884062,221.5563744337275,5.547877668630883,3.0,3.5,2.4,684.7300504375653,0.10228436972737168,1046.2092290525668,1563.7027707295283,5.359004251914958,0.1,0.6,0.3,TRAM
24975.577161967525,0.04503014617549682,202.77140645866106,108.67235761752289,2.455771617423532,21.3,18.9,22.2,60.0908212078366,0.012859197523120557,16.535896093862984,2128.2368983185193,10.257498309248955,0.2,0.4,1.0,TRAM
13535.839116229909,0.08409864830518868,707.2582646759815,450.68467847679557,5.514774684189042,21.3,7.8,2.2,272.6985304235541,0.08025785404310373,644.1323135604141,3401.7738159826818,17.126742102090525,0.1,0.3,0.6,TRAM
10089.706847793424,0.1499069173518968,2247.208386994841,401.38856037497874,3.695930678003262,3.1,2.7,0.2,206.50148258027912,0.11171537445954988,1248.0324890637448,2233.1867215285706,8.504414378032463,0.2,0.7,1.0,TRAM
21955.770534987096,0.2399079643671099,5755.583136677047,574.8214487719189,4.626618542323647,3.0,2.3,3.2,240.3632848313464,0.11935947853715871,1424.668511666245,1807.1761814011916,6.3374312587250605,0.3,0.9,1.3,TRAM
13606.893389805919,0.12961424286169873,1679.985195261142,406.9215535719239,6.24120963356636,3.1,2.3,2.6,317.10745140856034,0.04633658409058985,214.70790251843044,1508.5185082281828,4.7581278695725215,0.1,0.7,1.3,TRAM
29380.942123680146,0.09057647125411639,820.4097144847772,353.2842587837856,4.614644973338893,21.3,2.9,2.3,244.9429548079252,0.07622463724904766,581.0195323748902,571.125847679158,2.307886005848439,0.2,0.6,1.1,TRAM
33146.818623208674,0.07191604364685768,517.1917333816739,642.0419583589313,4.771358403165557,0.2,21.3,3.1,28.033131371785206,0.07366554123405954,542.6611965306926,1183.4403518411877,3.7185577984590656,0.1,0.5,1.2,TRAM
4014.566457044566,0.04742192212224599,224.88386977683638,-14.22113796800779,2.402061652925027,21.4,22.1,18.9,1.1102230246251565,0.009456612093962797,8.942751229568344,1430.0073671196967,7.487860929534765,0.4,0.1,0.9,TRAM
18758.328224066645,0.047926052384406365,229.69064971528627,65.08038124674232,3.872635747463879,21.3,22.2,18.9,4.579669976578771,0.03135999210645217,98.34491049167424,1631.2088279799523,5.170380927950736,0.1,0.8,0.3,TRAM
15347.723092418164,1.704107347329549,290398.1851222552,5288.593980801752,60.25967602596146,0.1,1.4,4.0,2002.8423364237824,1.9922067026694539,396888.75461610977,4609.146334010665,30.171965028476848,0.1,1.9,2.3,TRAM
10409.451078885468,1.2978802953385744,168449.32610281452,578.7555136730998,9.650149043468947,1.9,1.5,1.7,135.4472090042691,1.3456717476284175,181083.2452365319,2045.6186408407389,6.904568704680966,0.2,0.4,0.7,TRAM
639.4884621840903,0.8681784139628919,75373.37584711224,1525.043030706934,8.525396020868719,1.5,1.9,0.8,5964.118088286341,0.8490402861790048,72086.94075549264,1441.0167834284575,4.387266173624351,0.1,0.5,0.8,TRAM
15738.52159708622,0.3266858945184584,10672.367367732535,201.25786944237825,3.0602129811340966,1.6,2.5,0.8,426.8807529683727,0.05507376441588691,303.31195269366117,294.32974847061166,2.6121933494574914,0.3,0.9,1.9,TRAM
16768.808563938364,0.28563134222424313,8158.526366082269,291.3533123317,2.9399193930797303,1.5,2.1,1.8,771.0498906021712,0.08165828091428984,666.8074841877071,1251.9013888803588,5.1286523510656385,0.1,0.6,0.4,TRAM
24655.83293087548,0.2734541149062612,7477.715295916671,-207.20580112835248,2.7791375930365083,1.6,2.5,1.9,480.7265696626928,0.05368598783574953,288.21852899002465,1270.8807233035477,4.417062484503378,0.2,0.4,0.7,TRAM
41495.69576838985,0.34460084180426104,11874.974017220535,844.6486617970186,9.53095106159421,1.6,1.4,1.2,2067.2352718520415,0.2909987559756981,8468.027597940389,4499.370001846273,24.632200787505987,0.2,0.5,0.8,TRAM
64339.64472307707,1.370477405788462,187820.8319776673,1362.8082487984814,11.865587572965621,1.0,1.2,0.6,3270.717030545711,0.7035551289815047,49498.981951618174,1216.3320546859707,4.24288162368235,0.1,0.4,1.7,TRAM
11759.482276829658,0.9592980012925948,92025.26552839672,1119.6612397665697,7.584971244187662,2.2,3.6,1.5,663.9133687258436,0.5450676199168305,29709.871028179845,1741.2191797278713,6.1159665878414025,0.1,0.9,0.5,TRAM
42597.037008818006,0.41238306981484624,17005.979626991637,1514.3257108564712,13.673944519086424,3.0,2.8,4.9,510.9801470837283,0.23863507678027457,5694.669986992753,2266.7806543149427,7.469411751293271,0.1,1.0,1.5,TRAM
2096.1010704922955,0.32380587738220623,10485.024622726038,20.957481555012023,5.027921513569001,3.1,1.0,3.5,80.629947163402,0.04550807234614103,207.09846486616058,2170.1429299155443,10.38857748989548,0.1,0.4,1.5,TRAM
15383.250229206169,0.15148816950055005,2294.866549862739,62.756235519921375,4.436577370151199,21.3,10.3,0.1,208.8607065076076,0.08395807327491868,704.8958068036613,4980.285940074624,36.66045713381263,0.1,0.6,2.3,TRAM
9681.144774731365,0.8593522979035952,73848.63719121895,195.03445053403004,5.231780340208911,3.1,3.3,7.6,962.0082508376981,0.16908680393245193,2859.034726409144,1304.8208783354592,4.5500428765694,0.1,0.8,0.3,TRAM
53361.759455583524,0.28385473191820026,8057.3508832353355,-5.872608624891407,2.878884953356533,5.4,1.2,3.4,229.39983246317297,0.053772324277211084,289.1462858173545,1494.6856316681344,5.935949721938559,0.1,1.3,2.0,TRAM
23341.32886971929,0.3649556096316767,13319.25970016288,131.1144212613103,6.164027563733772,3.2,10.5,3.4,137.9452108096757,0.09831975030477186,966.6773299992685,2938.021900566529,15.067254739884635,0.1,1.2,0.3,TRAM
32116.53165635653,0.42669654475815133,18206.994130854506,622.4145782011389,8.684940170525692,9.6,9.3,3.3,340.2833570476105,0.09158297554612735,838.744140988256,2277.635146510774,9.40601326969891,0.2,0.5,1.4,TRAM
6323.830348264892,0.38636327477507826,14927.658009492261,105.22065620961737,7.6663663062601435,9.1,9.3,3.1,203.58714714063808,0.06702935988777255,449.2935086964531,1526.1797698198895,5.60336916532072,0.6,0.2,1.2,TRAM
26680.879727791762,0.22122690361794264,4894.134288438249,279.99841222162047,8.48854311225591,3.3,8.7,9.4,13.04512053934559,0.06980212181230523,487.2336209499898,3169.4911642238662,16.17995330636002,0.1,0.5,0.7,TRAM
14708.234630234076,0.12037376734732583,1448.9843865388127,335.55575000201526,4.812533431009358,3.4,8.6,9.2,51.69475958410885,0.03552076915928522,126.17250416672279,4013.5375620930345,25.241705126352482,0.1,0.7,1.5,TRAM
7958.078640513122,0.05491865555476586,301.6058727943015,63.0411477450245,2.9959543558065533,21.3,22.2,12.1,15.82067810090848,0.009096360860345107,8.274378090161838,638.928362906394,3.3015079013580504,21.3,6.5,0.6,TRAM
29309.887850104136,0.15433909807039464,2382.05571931829,3138.3862324678626,37.75492740515042,6.5,10.0,6.9,48.572257327350606,0.06858017946635793,470.32410156378614,5363.087537349033,37.00932885792992,0.1,0.6,1.1,TRAM
12558.84285455977,1.0180057899390937,103633.57883495181,56.79149211178791,3.6764819628600374,3.1,2.7,8.9,947.5753515175711,0.1570281101661664,2465.7827382357696,1127.6021712547704,3.812853039225537,0.1,0.4,0.6,TRAM
33786.307085392764,0.6428210344287736,41321.88823040786,359.08491997174576,6.681020287132688,3.2,12.4,4.2,964.2286968869485,0.15840508622439395,2509.2171341757685,1825.419245304059,6.476673720413526,0.1,1.2,0.5,TRAM
23376.856006507296,0.3980512538399049,15844.48006835204,-206.1721850782651,3.629183251643362,2.2,1.8,6.4,351.6631430500184,0.10879845925602212,1183.7104736484305,4344.855069391046,28.534782092885468,0.2,0.4,1.0,TRAM
19539.925233402755,0.33784913370620223,11414.20371460313,258.9568596716066,3.0949557376745895,1.7,2.6,2.8,272.00464103316335,0.06554016410218198,429.55131105409436,1186.1087519696493,5.026699147824006,0.1,0.5,0.9,TRAM
11084.466677857563,0.25557492161362244,6531.854055780926,-114.36173071608545,3.0626270396816957,3.8,4.1,2.2,3.191891195797325,0.03648448979088386,133.11179953011086,981.7577608976848,4.315476699746938,0.1,0.5,0.7,TRAM
19610.979506978765,0.294537366260851,8675.226012387868,199.1830628885585,3.0757818614691343,3.2,2.9,3.5,206.22392682412283,0.08254426100504009,681.3555024868182,6229.18642701515,64.96828809444743,0.1,0.7,0.3,TRAM
18651.74681370263,0.788547149943493,62180.660768400565,1486.9725825231803,21.73502613858521,1.6,2.4,1.9,1729.727472365994,1.1732029350438944,137640.5126795608,4483.345939456578,23.86867371762417,0.1,2.2,4.6,TRAM
16662.22715357435,0.5091358435654982,25921.930720315144,12.058955350186807,4.079414609437362,2.7,2.5,2.9,240.3632848313464,0.09020352126807363,813.6675249159811,1898.9660152949261,7.878249457331304,0.1,2.7,2.2,TRAM
18722.80108727864,0.7999844053550775,63997.5048811317,349.42772383101317,5.919803706831179,2.9,4.0,2.2,138.77787807814457,0.08331365154721769,694.1164534131208,1366.476278322925,4.7462352113530635,0.1,1.8,0.8,TRAM
7567.280135845067,0.531088017417235,28205.448224416934,-45.886024991013784,3.6931724342845293,2.5,2.9,3.4,400.23540037736893,0.07743949510481281,599.6875402088327,937.5856492973664,3.2832263005122195,0.2,0.8,4.2,TRAM
7531.752999057062,0.49783543219660603,24784.011755038155,226.426329107154,3.3813611569045348,2.9,2.7,5.2,63.56026815979021,0.045783212571951774,209.61025534085232,852.1454658115829,3.3726327386339863,4.2,0.2,5.0,TRAM
37196.912217041245,0.3650042701705114,13322.811724270769,269.7309791545912,10.025282067916764,3.4,2.8,3.6,6.661338147750939,0.03920181088481059,153.6781976648454,1655.9780907364639,6.52296838838397,0.2,0.5,0.7,TRAM
56417.093219351955,0.18352103807079434,3367.9971414581946,308.84096374517367,4.2775993302999895,2.9,3.1,2.7,78.06255641895632,0.023797017358934712,56.629803518144,752.4296043606083,3.2596548595412,1.1,0.1,0.8,TRAM
22453.150450019166,0.1726320804720606,2980.183520811201,190.70997145943159,4.562634554132227,3.0,4.0,1.3,67.16849298982197,0.027707275090844984,76.76930929597589,2989.321033257773,14.71846695770383,0.2,0.5,1.3,TRAM
7069.900220812997,0.14577622756821956,2125.070852402134,-112.19005782501905,3.5081613317366207,3.8,1.2,2.7,53.0825383648903,0.026809678199493054,71.87588451603732,1720.4136493763353,6.406469348558084,0.2,2.5,2.3,TRAM
5080.380560684717,0.2871260624411833,8244.137573297832,480.48533998102965,5.8508398296278585,3.3,3.5,4.3,90.41378756791119,0.04266029655324309,181.99009020106442,2934.3137569046753,12.522734332704568,0.1,0.8,2.9,TRAM
2202.6824808563106,0.1851882268250022,3429.4679354588466,-39.101654672104715,4.88778668300609,10.3,8.7,10.0,3.469446951953614,0.030851107326984355,95.17908233011077,8688.402660993845,111.85281506987943,0.5,0.1,1.2,BUS
14814.816040598089,0.2273168943328258,5167.2970449121085,285.9872764337792,4.405161682748961,8.9,9.6,1.6,133.7124855282923,0.018709646572910407,35.00508748832181,1247.5353977691243,5.574440495844491,0.1,1.2,0.6,BUS
2771.1166694643907,0.12310730428952524,1515.5408369433758,2068.970600685529,20.190007999477043,1.4,22.5,11.7,209.5545958979983,0.04420761041256686,195.43128183892895,7237.288098898755,62.16538605509843,0.2,0.5,0.7,BUS
14104.273304837989,0.08790737160300433,772.7705982148691,25.794228249591256,2.753405006236329,22.4,13.8,10.5,63.59496262930975,0.013860687004672446,19.211864424149564,2750.277554242685,17.371832845670887,0.1,0.5,0.9,BUS
36788.35014397919,0.28490645508409485,8117.168814858535,-1782.2657439609038,60.23363251075469,6.7,22.5,10.2,67.02971511174383,0.1085113913516275,1177.472205306606,11552.052772628063,185.37058511942476,0.1,0.6,1.6,BUS
23554.49169044732,0.6831216324046477,46665.51646591907,1767.3258350667124,17.3197473425652,5.5,5.2,4.2,3189.670749748075,0.4035778940054527,16287.511652987641,1341.707119156938,4.432654202623884,0.1,0.3,1.5,BUS
6785.683126508957,0.21374912958905803,4568.869040007992,-129.81985769296438,2.8067890871624632,8.4,9.2,10.0,156.2638907159908,0.017309511361956232,29.961918358969193,1156.5076242444109,5.503347482472225,0.3,4.1,18.4,BUS
36877.1679859492,1.0408317267731466,108333.06834575703,4635.265706211704,57.68760432700914,1.2,1.0,10.1,1378.8969965844444,0.7069955270524079,49984.267527211196,3612.537180737737,17.6669240942387,0.1,1.6,2.5,BUS
17656.98698363849,0.3273329920811653,10714.688770480821,42.843378800552884,2.2309729439039065,22.9,23.1,22.6,47.600812180803594,0.017586256746490666,30.927642635348846,605.7232261650398,2.806374759374385,0.2,4.2,4.0,BUS
7602.807272633072,0.3582439399841512,12833.872053536816,-27.559539819470842,1.8249652717582996,22.2,22.4,22.8,113.1733595727269,0.014547520823129982,21.163036209940042,198.32109796048397,2.7196187297576677,5.2,5.6,4.9,BUS
10622.613899613498,0.37867125671082713,14339.192065895715,16.613544647999934,1.7146951682771778,22.5,24.9,20.1,153.62711103250604,0.014683470881289459,21.560431712167542,-133.73304344018737,2.194001388677499,5.0,22.5,20.3,BUS
3659.2950891645164,0.3908433365929427,15275.85137591043,26.449108188467125,1.6815137626268803,22.5,24.9,20.1,53.290705182007514,0.015115897231902898,22.849034912544965,-179.949789677039,2.2293430933742027,5.0,22.5,20.3,BUS
3979.039320256561,0.390740764202711,15267.834480971856,42.6619662821935,1.9745626166153925,22.5,24.9,20.1,167.29673202320328,0.017150147020917283,29.4127542839078,351.51234956651234,2.948292345101208,5.0,22.5,0.9,BUS
25757.17417130363,0.543733798890798,29564.64440562187,117.98075045101349,3.201231360080839,20.5,22.3,21.6,396.21084191310274,0.02684236806218286,72.05127231856945,1152.7384782141387,5.410008308258065,1.1,0.3,1.3,BUS
29771.740628348198,0.9562223530196466,91436.11884144296,379.74845093276815,4.895246529975264,1.3,1.1,17.6,107.83041126671833,0.04521340220128678,204.42517386153241,1881.8844198164657,8.0716854482008,0.2,1.1,0.9,BUS
52420.29033070139,0.7143508863118614,51029.71887745419,-187.13317143489962,4.923775943285577,21.4,20.7,20.0,110.60596882828122,0.04401632864024552,193.74371869660976,2765.832849624501,13.817805158896684,0.2,0.8,1.3,BUS
6536.993168992922,0.5870682157042498,34464.90898901716,-243.13659560137464,7.414784400615444,1.7,20.3,22.4,158.7618925213974,0.03540136536686616,125.32566698383508,4014.083076872586,31.11657001816936,0.1,0.7,1.4,BUS
14903.633882568101,0.7776125919918998,60468.13432243608,262.0337411082537,5.85797619480919,19.4,18.4,21.6,143.49632593280148,0.045522471286151965,207.229539199853,1329.8553452532472,6.884864275289643,0.1,0.5,0.9,BUS
18172.130467064566,0.7162162221571222,51296.567688102026,870.2035310736655,9.695877794605254,21.2,19.5,19.3,233.70194668359545,0.044300780038534944,196.25591120226562,4073.086764635246,30.71546392763454,0.1,1.0,2.3,BUS
10906.830993917538,0.47586806958803296,22645.0419653441,90.94975239855164,1.7237527620379367,22.5,24.9,20.1,122.4714774039626,0.0197704561140217,39.087093495645796,-15.292103792182367,2.0019220585043307,5.0,20.2,0.9,BUS
37658.76499528531,0.4848920804010588,23512.03296356669,67.14887019449881,1.6433609399269835,22.5,24.9,20.1,265.48208076349056,0.018951380492245554,35.91548225618653,3.608671726382086,2.059582776088133,5.1,20.2,4.1,BUS
12008.172234345693,0.47776737572217276,22826.166530445178,67.57786604511128,1.756760232893553,22.5,24.9,23.4,275.8904216193514,0.01946644099933985,37.894232518077935,40.32823661338862,2.003840036924254,5.1,4.1,0.9,BUS
23625.54596402333,0.4765391667942276,22708.957748893667,263.5632048284626,3.739571920912525,22.4,22.0,22.2,122.40208846492351,0.024281089511236035,58.957130785265655,1794.4532929581,9.68841634110199,5.2,0.2,1.9,BUS
37854.164247619345,0.4868575294627673,23703.02539945893,-276.58206774467527,3.4181671305234147,23.5,21.2,23.8,79.24216838262056,0.02383823342746771,56.8261372942439,759.3755057203001,3.2469524247739336,0.1,2.9,2.6,BUS
639.4884621840903,0.5086521136325336,25872.69727028439,44.551287035103876,1.6577649390548963,22.5,24.9,22.7,51.69475958410885,0.020073109849504535,40.292973903027594,-4.759300115115296,2.151459625830612,5.0,4.8,20.3,BUS
28421.709430404007,0.4677762737438666,21881.464227769684,41.29825602125686,1.9329584978668162,22.5,24.9,22.8,141.4840467006684,0.025080731084847947,62.9043071750458,181.1322549228021,1.9719783914260438,5.0,0.2,22.5,BUS
7958.078640513122,0.3617813307141461,13088.573125329833,130.2945897840749,2.8463192794426777,22.5,22.3,24.9,125.80214647783805,0.01643094579690532,26.99759797808406,1466.8756472573716,7.568038743654407,0.1,5.2,22.5,BUS
13713.474800169934,0.4993469827130108,24934.740914458795,51.586271329712424,1.6034945032678325,22.5,24.9,22.7,18.943180357666733,0.015729158021354335,24.74064120607354,746.532980312347,3.9106978756920765,0.1,5.1,22.5,BUS
10302.869668521453,0.6065331284226054,36788.24358741128,40.102399627952266,1.4482122117297398,22.5,24.9,22.7,113.72847108503947,0.015284482325525664,23.36153999593064,-51.20350611264522,2.491997215558803,5.1,20.2,22.5,BUS
30162.539133016253,0.5773531699347021,33333.6682833649,60.7997563072089,1.5887094068793244,22.5,24.9,20.1,63.005156647477634,0.01543707534133779,23.830329509413925,-99.20330683410873,2.414442092980471,5.0,22.5,0.2,BUS
24868.99575160351,0.7093640313120165,50319.732891923566,53.18292535674578,1.5852976850299674,22.5,24.9,20.1,351.87130986713555,0.019213243419118186,36.91487226822883,-271.3173146677345,2.6044960273716637,5.1,4.9,20.2,BUS
44337.86671143025,0.654705130798169,42863.880829344766,54.23848575042218,1.765974054794548,22.5,24.9,20.1,297.1928259043466,0.02011201541313027,40.44931639779896,-354.6974626197908,2.178205559667779,5.0,5.2,20.3,BUS
8526.512829121202,0.4227008922241469,17867.60442870899,-134.27344395832853,3.461657435838282,22.6,24.1,23.9,209.277040141842,0.018284135056690014,33.43095947712808,810.2417818785314,3.339891847194155,0.1,4.9,0.5,BUS
9343.636975245317,0.4728887537762427,22362.377344804787,6.688801173111176,1.940289637304956,22.3,22.5,22.7,193.73391779708984,0.02370759993176526,56.20502945246361,625.9359631199642,2.898866107335474,0.2,4.8,5.0,BUS
