time;x;y;z
7.5670;-1.0472;-0.7354;0.1603
7.5680;-1.0472;-0.7354;0.1603
7.5690;-1.0301;-0.7432;0.1632
7.5710;-1.0301;-0.7432;0.1632
7.5780;-1.0208;-0.7525;0.1583
7.5800;-1.0208;-0.7525;0.1583
7.5810;-1.0208;-0.7525;0.1583
7.5820;-1.0116;-0.7544;0.1534
7.5860;-1.0116;-0.7544;0.1534
7.6060;-1.0086;-0.7583;0.1427
7.6140;-1.0086;-0.7583;0.1427
7.6160;-1.0086;-0.7583;0.1427
7.6350;-0.9964;-0.7652;0.1314
7.6360;-0.9964;-0.7652;0.1314
7.6380;-0.9871;-0.7603;0.1212
7.6400;-0.9871;-0.7603;0.1212
7.6410;-0.9871;-0.7603;0.1212
7.6420;-0.9783;-0.7613;0.1080
7.6430;-0.9783;-0.7613;0.1080
7.6440;-0.9578;-0.7569;0.0928
7.6450;-0.9578;-0.7569;0.0928
7.6470;-0.9578;-0.7569;0.0928
7.6480;-0.9363;-0.7446;0.0665
7.6490;-0.9363;-0.7446;0.0665
7.6700;-0.9080;-0.7344;0.0406
7.6710;-0.9080;-0.7344;0.0406
7.6720;-0.9080;-0.7344;0.0406
7.6740;-0.8953;-0.7256;0.0064
7.6780;-0.8835;-0.7129;-0.0322
7.6790;-0.8835;-0.7129;-0.0322
7.6800;-0.8835;-0.7129;-0.0322
7.6810;-0.8659;-0.7021;-0.0635
7.6820;-0.8659;-0.7021;-0.0635
7.7260;-0.8596;-0.6997;-0.0694
7.7280;-0.8596;-0.6997;-0.0694
7.7290;-0.8596;-0.6997;-0.0694
7.7300;-0.8576;-0.6914;-0.0689
7.7310;-0.8576;-0.6914;-0.0689
7.7320;-0.8640;-0.6821;-0.0801
7.7380;-0.8640;-0.6821;-0.0801
7.7400;-0.8640;-0.6821;-0.0801
7.7410;-0.8552;-0.6787;-0.0870
7.7420;-0.8552;-0.6787;-0.0870
7.7440;-1.3272;0.4715;-0.5932
7.7460;-1.3272;0.4715;-0.5932
7.7480;-1.3272;0.4715;-0.5932
7.7490;-2.4163;1.9554;-0.3254
7.7500;-2.4163;1.9554;-0.3254
7.7510;-1.4738;0.3870;-0.1495
7.7560;-1.4738;0.3870;-0.1495
7.7580;-1.4738;0.3870;-0.1495
7.7610;-1.4733;-1.2865;-0.2917
7.7630;-1.4733;-1.2865;-0.2917
7.7670;-1.4562;-1.4741;-0.5082
7.7750;-1.4562;-1.4741;-0.5082
7.7770;-1.4562;-1.4741;-0.5082
7.7780;-1.0345;-1.0706;-0.4969
7.7800;-1.0345;-1.0706;-0.4969
7.7960;-0.6182;-0.5614;0.0288
7.7970;-0.6182;-0.5614;0.0288
7.7980;-0.6182;-0.5614;0.0288
7.8000;-0.5058;-0.5091;0.0454
7.8010;-0.5058;-0.5091;0.0454
7.8150;-0.4418;-0.5756;-0.0318
7.8210;-0.4418;-0.5756;-0.0318
7.8220;-0.4418;-0.5756;-0.0318
7.8230;-0.4501;-0.6762;-0.0704
7.8260;-0.4501;-0.6762;-0.0704
7.8270;-0.4296;-0.6806;0.1104
7.8370;-0.4873;-0.6288;0.2746
7.8380;-0.4873;-0.6288;0.2746
7.8400;-0.4873;-0.6288;0.2746
7.8410;-0.5322;-0.6411;0.2922
7.8460;-0.5322;-0.6411;0.2922
7.8550;-0.5957;-0.7016;0.2575
7.8560;-0.5957;-0.7016;0.2575
7.8610;-0.6856;-0.7354;0.2487
7.8890;-0.6856;-0.7354;0.2487
7.8900;-0.6940;-0.7139;0.2404
7.8910;-0.6940;-0.7139;0.2404
7.8930;-0.6940;-0.7139;0.2404
7.8940;-0.7233;-0.7227;0.2121
7.9010;-0.7233;-0.7227;0.2121
7.9020;-0.7062;-0.7124;0.1295
7.9030;-0.7062;-0.7124;0.1295
7.9050;-0.7062;-0.7124;0.1295
7.9060;-0.6964;-0.6860;0.0777
7.9080;-0.6964;-0.6860;0.0777
7.9470;-0.6876;-0.6630;0.0435
7.9480;-0.6876;-0.6630;0.0435
7.9500;-0.6876;-0.6630;0.0435
7.9510;-0.6925;-0.6547;0.0078
7.9550;-0.6925;-0.6547;0.0078
7.9560;-0.7037;-0.6528;-0.0186
7.9570;-0.7037;-0.6528;-0.0186
7.9590;-0.7037;-0.6528;-0.0186
7.9630;-0.7223;-0.6582;-0.0274
7.9650;-0.7223;-0.6582;-0.0274
7.9660;-0.7409;-0.6645;-0.0332
7.9670;-0.7409;-0.6645;-0.0332
7.9680;-0.7409;-0.6645;-0.0332
7.9690;-0.7555;-0.6674;-0.0318
7.9710;-0.7555;-0.6674;-0.0318
7.9800;-0.7721;-0.6728;-0.0230
7.9820;-0.7721;-0.6728;-0.0230
7.9830;-0.7721;-0.6728;-0.0230
7.9840;-0.7839;-0.6777;-0.0054
7.9860;-0.7902;-0.6816;0.0029
8.0040;-0.7902;-0.6816;0.0029
8.0050;-0.7902;-0.6816;0.0029
8.0070;-0.7922;-0.6831;0.0220
8.0080;-0.7922;-0.6831;0.0220
8.0150;-0.8039;-0.6948;0.0186
8.0160;-0.8039;-0.6948;0.0186
8.0280;-0.8039;-0.6948;0.0186
8.0290;-0.8151;-0.7109;0.0220
8.0310;-0.8151;-0.7109;0.0220
8.0320;-0.8156;-0.7124;0.0435
8.0540;-0.8156;-0.7124;0.0435
8.0550;-0.8156;-0.7124;0.0435
8.0570;-0.8107;-0.7207;0.0464
8.0580;-0.8107;-0.7207;0.0464
8.0600;-0.8019;-0.7217;0.0440
8.0630;-0.8019;-0.7217;0.0440
8.0640;-0.8019;-0.7217;0.0440
8.0650;-0.8024;-0.7246;0.0298
8.0660;-0.8024;-0.7246;0.0298
8.0670;-0.8176;-0.7300;0.0386
8.0750;-0.8176;-0.7300;0.0386
8.0780;-0.8176;-0.7300;0.0386
8.0790;-0.8459;-0.7481;0.0396
8.0960;-0.8459;-0.7481;0.0396
8.0970;-0.8674;-0.7549;0.0342
8.0990;-0.8674;-0.7549;0.0342
8.1000;-0.8674;-0.7549;0.0342
8.1010;-0.8786;-0.7613;0.0322
8.1020;-0.8786;-0.7613;0.0322
8.1080;-0.8840;-0.7578;0.0396
8.1230;-0.8840;-0.7578;0.0396
8.1250;-0.8840;-0.7578;0.0396
8.1260;-0.8806;-0.7549;0.0337
8.1270;-0.8806;-0.7549;0.0337
8.1290;-0.8782;-0.7520;0.0210
8.1350;-0.8782;-0.7520;0.0210
8.1360;-0.8782;-0.7520;0.0210
8.1370;-0.8699;-0.7490;0.0098
8.1420;-0.8699;-0.7490;0.0098
8.1630;-0.8757;-0.7486;-0.0107
8.1640;-0.8733;-0.7437;-0.0235
8.1660;-0.8733;-0.7437;-0.0235
8.1670;-0.8733;-0.7437;-0.0235
8.1680;-0.8752;-0.7412;-0.0352
8.1690;-0.8752;-0.7412;-0.0352
8.1740;-0.8777;-0.7383;-0.0440
8.1760;-0.8777;-0.7383;-0.0440
8.1770;-0.8777;-0.7383;-0.0440
8.2000;-0.8796;-0.7344;-0.0508
8.2020;-0.8796;-0.7344;-0.0508
8.2030;-0.8870;-0.7368;-0.0459
8.2050;-0.8870;-0.7368;-0.0459
8.2060;-0.8870;-0.7368;-0.0459
8.2070;-0.9041;-0.7329;-0.0318
8.2080;-0.9041;-0.7329;-0.0318
8.2150;-0.9094;-0.7227;-0.0279
8.2170;-0.9094;-0.7227;-0.0279
8.2180;-0.9094;-0.7227;-0.0279
8.2210;-0.9304;-0.7217;-0.0288
8.2270;-0.9304;-0.7217;-0.0288
8.2360;-0.9529;-0.7285;-0.0264
8.2370;-0.9529;-0.7285;-0.0264
8.2380;-0.9529;-0.7285;-0.0264
8.2410;-0.9515;-0.7231;-0.0147
8.2600;-0.9515;-0.7231;-0.0147
8.2610;-0.9475;-0.7104;-0.0215
8.2630;-0.9475;-0.7104;-0.0215
8.2640;-0.9475;-0.7104;-0.0215
8.2720;-0.9392;-0.7012;-0.0239
8.2740;-0.9392;-0.7012;-0.0239
8.2750;-0.9275;-0.7012;-0.0362
8.2770;-0.9275;-0.7012;-0.0362
8.2780;-0.9275;-0.7012;-0.0362
8.2970;-0.9280;-0.6909;-0.0308
8.2980;-0.9280;-0.6909;-0.0308
8.3000;-0.9192;-0.6806;-0.0176
8.3010;-0.9192;-0.6806;-0.0176
8.3020;-0.9192;-0.6806;-0.0176
8.3040;-0.9216;-0.6718;-0.0073
8.3050;-0.9216;-0.6718;-0.0073
8.3150;-0.9383;-0.6670;0.0005
8.3160;-0.9383;-0.6670;0.0005
8.3180;-0.9549;-0.6665;0.0225
8.3220;-0.9549;-0.6665;0.0225
8.3260;-0.9529;-0.6606;0.0332
8.3350;-0.9529;-0.6606;0.0332
8.3360;-0.9529;-0.6606;0.0332
8.3380;-0.9475;-0.6474;0.0332
8.3410;-0.9475;-0.6474;0.0332
8.3660;-0.9387;-0.6352;0.0386
8.3680;-0.9387;-0.6352;0.0386
8.3690;-0.9387;-0.6352;0.0386
8.3710;-0.9368;-0.6288;0.0313
8.3720;-0.9368;-0.6288;0.0313
8.3750;-0.9363;-0.6279;0.0156
8.3770;-0.9363;-0.6279;0.0156
8.3780;-0.9363;-0.6279;0.0156
8.3860;-0.9197;-0.6122;0.0156
8.3870;-0.9197;-0.6122;0.0156
8.3880;-0.9065;-0.6025;-0.0078
8.4050;-0.9065;-0.6025;-0.0078
8.4060;-0.9065;-0.6025;-0.0078
8.4070;-0.8957;-0.5863;-0.0171
8.4090;-0.8957;-0.5863;-0.0171
8.4160;-0.8909;-0.5756;-0.0239
8.4180;-0.8909;-0.5756;-0.0239
8.4190;-0.8909;-0.5756;-0.0239
8.4200;-0.8889;-0.5619;-0.0308
8.4210;-0.8889;-0.5619;-0.0308
8.4270;-0.8772;-0.5472;-0.0406
8.4350;-0.8772;-0.5472;-0.0406
8.4360;-0.8772;-0.5472;-0.0406
8.4370;-0.8620;-0.5282;-0.0484
8.4410;-0.8620;-0.5282;-0.0484
8.4620;-0.8420;-0.5165;-0.0528
8.4630;-0.8420;-0.5165;-0.0528
8.4650;-0.8420;-0.5165;-0.0528
8.4670;-0.8303;-0.5096;-0.0660
8.4690;-0.8303;-0.5096;-0.0660
8.4700;-0.8166;-0.4969;-0.0645
8.4760;-0.8029;-0.4876;-0.0655
8.4780;-0.8029;-0.4876;-0.0655
8.4880;-0.8029;-0.4876;-0.0655
8.4890;-0.7927;-0.4803;-0.0606
8.4910;-0.7927;-0.4803;-0.0606
8.5050;-0.7760;-0.4764;-0.0655
8.5060;-0.7760;-0.4764;-0.0655
8.5080;-0.7760;-0.4764;-0.0655
8.5090;-0.7716;-0.4788;-0.0611
8.5100;-0.7716;-0.4788;-0.0611
8.5150;-0.7589;-0.4837;-0.0479
8.5170;-0.7589;-0.4837;-0.0479
8.5180;-0.7589;-0.4837;-0.0479
8.5230;-0.7521;-0.4779;-0.0450
8.5280;-0.7521;-0.4779;-0.0450
8.5360;-0.7448;-0.4735;-0.0249
8.5380;-0.7448;-0.4735;-0.0249
8.5390;-0.7448;-0.4735;-0.0249
8.5420;-0.7369;-0.4637;-0.0161
8.5590;-0.7369;-0.4637;-0.0161
8.5610;-0.7267;-0.4564;-0.0186
8.5620;-0.7267;-0.4564;-0.0186
8.5630;-0.7267;-0.4564;-0.0186
8.5640;-0.7159;-0.4529;-0.0274
8.5660;-0.7159;-0.4529;-0.0274
8.6160;-0.6979;-0.4476;-0.0371
8.6170;-0.6979;-0.4476;-0.0371
8.6190;-0.6979;-0.4476;-0.0371
8.6200;-0.6832;-0.4422;-0.0464
8.6220;-0.6832;-0.4422;-0.0464
8.6230;-0.6641;-0.4388;-0.0542
8.6240;-0.6641;-0.4388;-0.0542
8.6260;-0.6641;-0.4388;-0.0542
8.6270;-0.6539;-0.4412;-0.0581
8.6280;-0.6539;-0.4412;-0.0581
8.6300;-0.6378;-0.4388;-0.0606
8.6310;-0.6378;-0.4388;-0.0606
8.6320;-0.6378;-0.4388;-0.0606
8.6330;-0.6226;-0.4417;-0.0537
8.6350;-0.6226;-0.4417;-0.0537
8.6360;-0.6172;-0.4466;-0.0420
8.6370;-0.6172;-0.4466;-0.0420
8.6380;-0.6075;-0.4422;-0.0498
8.6420;-0.6075;-0.4422;-0.0498
8.6470;-0.6099;-0.4510;-0.0498
8.6560;-0.6099;-0.4510;-0.0498
8.6570;-0.6099;-0.4510;-0.0498
8.6580;-0.6060;-0.4573;-0.0577
8.6610;-0.6060;-0.4573;-0.0577
8.6750;-0.6031;-0.4539;-0.0547
8.6790;-0.6031;-0.4539;-0.0547
8.6810;-0.6031;-0.4539;-0.0547
8.6820;-0.6036;-0.4564;-0.0621
8.6830;-0.6036;-0.4564;-0.0621
8.7380;-0.6075;-0.4569;-0.0689
8.7390;-0.6075;-0.4569;-0.0689
8.7430;-0.6075;-0.4569;-0.0689
8.7440;-0.6197;-0.4583;-0.0655
8.7460;-0.6197;-0.4583;-0.0655
8.7480;-0.6295;-0.4632;-0.0650
8.7500;-0.6295;-0.4632;-0.0650
8.7510;-0.6295;-0.4632;-0.0650
8.7530;-0.6383;-0.4705;-0.0728
8.7550;-0.6383;-0.4705;-0.0728
8.7580;-0.6456;-0.4740;-0.0674
8.7600;-0.6456;-0.4740;-0.0674
8.7620;-0.6456;-0.4740;-0.0674
8.7630;-0.6573;-0.4798;-0.0586
8.7660;-0.6573;-0.4798;-0.0586
8.7670;-0.6617;-0.4881;-0.0581
8.7690;-0.6617;-0.4881;-0.0581
8.7700;-0.6617;-0.4881;-0.0581
8.7710;-0.6812;-0.4984;-0.0562
8.7720;-0.6812;-0.4984;-0.0562
8.7760;-0.6979;-0.5111;-0.0479
8.7780;-0.6979;-0.5111;-0.0479
8.7790;-0.6979;-0.5111;-0.0479
8.7800;-0.7208;-0.5150;-0.0381
8.7810;-0.7208;-0.5150;-0.0381
8.7860;-0.7384;-0.5194;-0.0430
8.7960;-0.7384;-0.5194;-0.0430
8.7980;-0.7384;-0.5194;-0.0430
8.8000;-0.7521;-0.5218;-0.0352
8.8020;-0.7643;-0.5341;-0.0391
8.8110;-0.7643;-0.5341;-0.0391
8.8400;-0.7702;-0.5399;-0.0537
8.8420;-0.7702;-0.5399;-0.0537
8.8430;-0.7702;-0.5399;-0.0537
8.8440;-0.7746;-0.5472;-0.0625
8.8450;-0.7746;-0.5472;-0.0625
8.8630;-0.7843;-0.5541;-0.0645
8.8640;-0.7843;-0.5541;-0.0645
8.8650;-0.7843;-0.5541;-0.0645
8.8660;-0.8034;-0.5692;-0.0660
8.8690;-0.8034;-0.5692;-0.0660
8.8720;-0.8342;-0.5888;-0.0591
8.8820;-0.8342;-0.5888;-0.0591
8.8830;-0.8342;-0.5888;-0.0591
8.8880;-0.8542;-0.5932;-0.0464
8.8890;-0.8542;-0.5932;-0.0464
8.8900;-0.8723;-0.6005;-0.0430
8.8910;-0.8723;-0.6005;-0.0430
8.8930;-0.8723;-0.6005;-0.0430
8.8940;-0.8904;-0.6137;-0.0396
8.8970;-0.8904;-0.6137;-0.0396
8.8990;-0.9080;-0.6240;-0.0454
8.9000;-0.9080;-0.6240;-0.0454
8.9010;-0.9080;-0.6240;-0.0454
8.9030;-0.9192;-0.6269;-0.0445
8.9070;-0.9192;-0.6269;-0.0445
8.9270;-0.9197;-0.6308;-0.0630
8.9290;-0.9197;-0.6308;-0.0630
8.9300;-0.9197;-0.6308;-0.0630
8.9310;-0.8786;-0.6362;-0.0880
8.9330;-0.8786;-0.6362;-0.0880
8.9350;-0.9358;-0.6401;-0.0958
8.9370;-0.9358;-0.6401;-0.0958
8.9380;-0.9358;-0.6401;-0.0958
8.9630;-0.8870;-0.6406;-0.1099
8.9670;-0.8870;-0.6406;-0.1099
8.9680;-0.9168;-0.6723;-0.1011
8.9690;-0.9168;-0.6723;-0.1011
8.9700;-0.9256;-0.6914;-0.0884
8.9710;-0.9256;-0.6914;-0.0884
8.9720;-0.9373;-0.7046;-0.0762
8.9750;-0.9373;-0.7046;-0.0762
8.9760;-0.9373;-0.7046;-0.0762
8.9770;-0.9358;-0.7041;-0.0880
8.9850;-0.9358;-0.7041;-0.0880
8.9870;-0.9368;-0.7173;-0.1124
8.9950;-0.9368;-0.7173;-0.1124
8.9960;-0.9368;-0.7173;-0.1124
8.9980;-0.9358;-0.7090;-0.1358
9.0140;-0.9358;-0.7090;-0.1358
9.0160;-0.9309;-0.6968;-0.1393
9.0170;-0.9309;-0.6968;-0.1393
9.0190;-0.9309;-0.6968;-0.1393
9.0200;-0.9339;-0.7158;-0.1749
9.0210;-0.9339;-0.7158;-0.1749
9.0520;-0.9290;-0.7305;-0.2042
9.0530;-0.9290;-0.7305;-0.2042
9.0540;-0.9290;-0.7305;-0.2042
9.0550;-0.9212;-0.7349;-0.2174
9.0560;-0.9212;-0.7349;-0.2174
9.0580;-0.9104;-0.7486;-0.2150
9.0590;-0.9104;-0.7486;-0.2150
9.0600;-0.9104;-0.7486;-0.2150
9.0610;-0.9060;-0.7652;-0.1876
9.0620;-0.9060;-0.7652;-0.1876
9.0670;-0.8962;-0.7842;-0.1529
9.0760;-0.8962;-0.7842;-0.1529
9.0770;-0.8962;-0.7842;-0.1529
9.0780;-0.8962;-0.8033;-0.1344
9.0930;-0.8962;-0.8033;-0.1344
9.0980;-0.8918;-0.8155;-0.1094
9.1000;-0.8918;-0.8155;-0.1094
9.1010;-0.8918;-0.8155;-0.1094
9.1030;-0.8850;-0.8218;-0.0840
9.1040;-0.8850;-0.8218;-0.0840
9.1460;-0.8938;-0.8267;-0.0821
9.1480;-0.8938;-0.8267;-0.0821
9.1500;-0.8938;-0.8267;-0.0821
9.1520;-0.8933;-0.8380;-0.0801
9.1540;-0.8835;-0.8448;-0.0708
9.1560;-0.8835;-0.8448;-0.0708
9.1580;-0.8767;-0.8394;-0.0635
9.1590;-0.8767;-0.8394;-0.0635
9.1610;-0.8767;-0.8394;-0.0635
9.1620;-0.8777;-0.8468;-0.0508
9.1630;-0.8777;-0.8468;-0.0508
9.1650;-0.8860;-0.8565;-0.0508
9.1660;-0.8860;-0.8565;-0.0508
9.1680;-0.8860;-0.8565;-0.0508
9.1700;-0.8786;-0.8565;-0.0493
9.1710;-0.8786;-0.8565;-0.0493
9.1760;-0.8743;-0.8531;-0.0498
9.1790;-0.8743;-0.8531;-0.0498
9.1800;-0.8743;-0.8531;-0.0498
9.1940;-0.8513;-0.8389;-0.0806
9.1950;-0.8513;-0.8389;-0.0806
9.1970;-0.8317;-0.8272;-0.1085
9.1980;-0.8317;-0.8272;-0.1085
9.2000;-0.8317;-0.8272;-0.1085
9.2440;-0.8210;-0.8170;-0.1417
9.2540;-0.8210;-0.8170;-0.1417
9.2550;-0.8122;-0.8140;-0.1544
9.2560;-0.8122;-0.8140;-0.1544
9.2570;-0.8122;-0.8140;-0.1544
9.2590;-0.8044;-0.7994;-0.1559
9.2600;-0.8044;-0.7994;-0.1559
9.2610;-0.7975;-0.7867;-0.1353
9.2620;-0.7975;-0.7867;-0.1353
9.2630;-0.7975;-0.7867;-0.1353
9.2640;-0.8049;-0.7842;-0.1192
9.2650;-0.8049;-0.7842;-0.1192
9.2660;-0.8107;-0.7857;-0.1143
9.2670;-0.8107;-0.7857;-0.1143
9.2680;-0.8107;-0.7857;-0.1143
9.2690;-0.8122;-0.7818;-0.0875
9.2700;-0.8122;-0.7818;-0.0875
9.2760;-0.7990;-0.7759;-0.0914
9.2770;-0.7990;-0.7759;-0.0914
9.2790;-0.7990;-0.7759;-0.0914
9.2960;-0.8034;-0.7764;-0.0806
9.2980;-0.7980;-0.7749;-0.0650
9.2990;-0.7980;-0.7749;-0.0650
9.3010;-0.7980;-0.7749;-0.0650
9.3020;-0.8005;-0.7842;-0.0567
9.3030;-0.8005;-0.7842;-0.0567
9.3390;-0.7858;-0.7803;-0.0454
9.3400;-0.7858;-0.7803;-0.0454
9.3420;-0.7858;-0.7803;-0.0454
9.3430;-0.7555;-0.7710;-0.0391
9.3440;-0.7555;-0.7710;-0.0391
9.3450;-0.7179;-0.7520;-0.0401
9.3460;-0.7179;-0.7520;-0.0401
9.3480;-0.7179;-0.7520;-0.0401
9.3490;-0.6871;-0.7373;-0.0235
9.3500;-0.6871;-0.7373;-0.0235
9.3510;-0.6720;-0.7368;-0.0259
9.3560;-0.6720;-0.7368;-0.0259
9.3580;-0.6720;-0.7368;-0.0259
9.3590;-0.6646;-0.7417;-0.0269
9.3640;-0.6646;-0.7417;-0.0269
9.3780;-0.6451;-0.7261;-0.0440
9.3800;-0.6451;-0.7261;-0.0440
9.3810;-0.6451;-0.7261;-0.0440
9.3820;-0.6314;-0.7080;-0.0601
9.3830;-0.6314;-0.7080;-0.0601
9.3880;-0.6265;-0.7016;-0.0635
9.3960;-0.6265;-0.7016;-0.0635
9.3980;-0.6265;-0.7016;-0.0635
9.4050;-0.6280;-0.7012;-0.0713
9.4070;-0.6280;-0.7012;-0.0713
9.4080;-0.6255;-0.6953;-0.0752
9.4250;-0.6255;-0.6953;-0.0752
9.4270;-0.6255;-0.6953;-0.0752
9.4290;-0.6290;-0.6919;-0.0743
9.4300;-0.6290;-0.6919;-0.0743
9.4320;-0.6387;-0.6875;-0.0704
9.4370;-0.6387;-0.6875;-0.0704
9.4390;-0.6387;-0.6875;-0.0704
9.4410;-0.6426;-0.6816;-0.0723
9.4440;-0.6461;-0.6748;-0.0757
9.4500;-0.6461;-0.6748;-0.0757
9.4560;-0.6348;-0.6689;-0.0689
9.4590;-0.6348;-0.6689;-0.0689
9.4620;-0.6348;-0.6689;-0.0689
9.4640;-0.6270;-0.6626;-0.0684
9.4890;-0.6270;-0.6626;-0.0684
9.4910;-0.6197;-0.6621;-0.0621
9.4920;-0.6197;-0.6621;-0.0621
9.4930;-0.6197;-0.6621;-0.0621
9.4950;-0.6197;-0.6640;-0.0479
9.4960;-0.6197;-0.6640;-0.0479
9.4980;-0.6231;-0.6679;-0.0391
9.4990;-0.6231;-0.6679;-0.0391
9.5010;-0.6231;-0.6679;-0.0391
9.5020;-0.6241;-0.6684;-0.0362
9.5080;-0.6241;-0.6684;-0.0362
9.5340;-0.6348;-0.6743;-0.0254
9.5350;-0.6348;-0.6743;-0.0254
9.5360;-0.6348;-0.6743;-0.0254
9.5400;-0.6466;-0.6860;-0.0142
9.5410;-0.6466;-0.6860;-0.0142
9.5420;-0.6573;-0.6836;0.0039
9.5440;-0.6573;-0.6836;0.0039
9.5450;-0.6573;-0.6836;0.0039
9.5460;-0.6705;-0.6841;0.0313
9.5490;-0.6705;-0.6841;0.0313
9.5570;-0.6837;-0.6855;0.0445
9.5580;-0.6837;-0.6855;0.0445
9.5590;-0.6837;-0.6855;0.0445
9.5630;-0.6974;-0.6977;0.0401
9.5930;-0.6974;-0.6977;0.0401
9.5950;-0.7018;-0.6919;0.0493
9.5970;-0.7018;-0.6919;0.0493
9.5980;-0.7018;-0.6919;0.0493
9.6000;-0.7057;-0.6860;0.0445
9.6010;-0.7057;-0.6860;0.0445
9.6030;-0.7106;-0.7007;0.0381
9.6040;-0.7106;-0.7007;0.0381
9.6050;-0.7106;-0.7007;0.0381
9.6110;-0.7145;-0.6982;0.0112
9.6190;-0.7062;-0.6982;-0.0068
9.6210;-0.7062;-0.6982;-0.0068
9.6220;-0.7062;-0.6982;-0.0068
9.6240;-0.7062;-0.7075;-0.0151
9.6250;-0.7062;-0.7075;-0.0151
9.6300;-0.7057;-0.7139;-0.0298
9.6400;-0.7057;-0.7139;-0.0298
9.6420;-0.7057;-0.7139;-0.0298
9.6430;-0.7018;-0.7178;-0.0254
9.6440;-0.7018;-0.7178;-0.0254
9.6480;-0.6925;-0.7339;-0.0176
9.6570;-0.6925;-0.7339;-0.0176
9.6590;-0.6925;-0.7339;-0.0176
9.6620;-0.6881;-0.7402;-0.0156
9.6630;-0.6881;-0.7402;-0.0156
9.6800;-0.6847;-0.7456;-0.0034
9.6820;-0.6847;-0.7456;-0.0034
9.6840;-0.6847;-0.7456;-0.0034
9.6880;-0.6793;-0.7456;0.0010
9.6890;-0.6793;-0.7456;0.0010
9.6900;-0.6744;-0.7393;-0.0024
9.7220;-0.6744;-0.7393;-0.0024
9.7230;-0.6744;-0.7393;-0.0024
9.7240;-0.6744;-0.7442;-0.0005
9.7250;-0.6744;-0.7442;-0.0005
9.7270;-0.6720;-0.7530;-0.0083
9.7280;-0.6720;-0.7530;-0.0083
9.7290;-0.6720;-0.7530;-0.0083
9.7310;-0.6617;-0.7510;-0.0034
9.7340;-0.6617;-0.7510;-0.0034
9.7350;-0.6651;-0.7559;0.0015
9.7360;-0.6651;-0.7559;0.0015
9.7370;-0.6651;-0.7559;0.0015
9.7390;-0.6734;-0.7647;0.0112
9.7420;-0.6734;-0.7647;0.0112
9.7500;-0.6940;-0.7784;0.0195
9.7570;-0.6940;-0.7784;0.0195
9.7580;-0.6940;-0.7784;0.0195
9.7590;-0.7042;-0.7959;0.0195
9.7630;-0.7194;-0.7945;0.0327
9.7780;-0.7194;-0.7945;0.0327
9.7800;-0.7286;-0.7984;0.0274
9.7810;-0.7286;-0.7984;0.0274
9.7840;-0.7286;-0.7984;0.0274
9.7850;-0.7472;-0.8018;0.0318
9.8340;-0.7472;-0.8018;0.0318
9.8360;-0.7526;-0.7930;0.0283
9.8380;-0.7526;-0.7930;0.0283
9.8390;-0.7526;-0.7930;0.0283
9.8410;-0.7589;-0.7793;0.0264
9.8420;-0.7589;-0.7793;0.0264
9.8440;-0.7702;-0.7745;0.0142
9.8450;-0.7702;-0.7745;0.0142
9.8470;-0.7702;-0.7745;0.0142
9.8490;-0.7692;-0.7764;-0.0127
9.8500;-0.7692;-0.7764;-0.0127
9.8510;-0.7721;-0.7725;-0.0195
9.8530;-0.7721;-0.7725;-0.0195
9.8540;-0.7721;-0.7725;-0.0195
9.8550;-0.7814;-0.7779;-0.0435
9.8570;-0.7814;-0.7779;-0.0435
9.8580;-0.7829;-0.7774;-0.0606
9.8590;-0.7829;-0.7774;-0.0606
9.8610;-0.7829;-0.7774;-0.0606
9.8650;-0.7970;-0.7784;-0.0708
9.8710;-0.7970;-0.7784;-0.0708
9.8780;-0.8054;-0.7793;-0.0733
9.8790;-0.8054;-0.7793;-0.0733
9.8800;-0.8054;-0.7793;-0.0733
9.9000;-0.8171;-0.7749;-0.0557
9.9030;-0.8171;-0.7749;-0.0557
9.9050;-0.8273;-0.7691;-0.0362
9.9070;-0.8273;-0.7691;-0.0362
9.9090;-0.8273;-0.7691;-0.0362
9.9110;-0.8513;-0.7681;-0.0454
9.9130;-0.8513;-0.7681;-0.0454
9.9480;-0.8689;-0.7617;-0.0513
9.9490;-0.8689;-0.7617;-0.0513
9.9510;-0.8689;-0.7617;-0.0513
9.9520;-0.8743;-0.7520;-0.0660
9.9530;-0.8860;-0.7603;-0.0806
9.9540;-0.8860;-0.7603;-0.0806
9.9570;-0.8860;-0.7603;-0.0806
9.9590;-0.8884;-0.7486;-0.0967
9.9600;-0.8884;-0.7486;-0.0967
9.9610;-0.8845;-0.7427;-0.0972
9.9630;-0.8845;-0.7427;-0.0972
9.9640;-0.8845;-0.7427;-0.0972
9.9650;-0.8811;-0.7476;-0.1011
9.9680;-0.8811;-0.7476;-0.1011
9.9690;-0.8914;-0.7569;-0.0875
9.9780;-0.8914;-0.7569;-0.0875
9.9790;-0.8914;-0.7569;-0.0875
9.9800;-0.8987;-0.7681;-0.0567
9.9830;-0.8987;-0.7681;-0.0567
10.0030;-0.9114;-0.7749;-0.0254
10.0040;-0.9114;-0.7749;-0.0254
10.0050;-0.9114;-0.7749;-0.0254
10.0070;-0.9202;-0.7691;-0.0107
10.0080;-0.9202;-0.7691;-0.0107
10.0200;-0.9265;-0.7696;-0.0044
10.0240;-0.9265;-0.7696;-0.0044
10.0250;-0.9265;-0.7696;-0.0044
